PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_LENGTH_TOL,229951822,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,104055789,5810.25001496139,5619.750014470853
REQUESTED_ORDER_LENGTH_TOL,108146904,2956.202151563214,2956.202151563214
REQUESTED_ORDER_LENGTH_TOL,111539375,2517.913049961885,2517.913049961885
REQUESTED_ORDER_LENGTH_TOL,119195006,4526.28,4114.8
REQUESTED_ORDER_LENGTH_TOL,121412619,3017.52,2743.2
REQUESTED_ORDER_LENGTH_TOL,133548481,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,133846929,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,136605328,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,137037316,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,142860850,304.8,304.8
REQUESTED_ORDER_LENGTH_TOL,146956749,23469.59999999999,21336
REQUESTED_ORDER_LENGTH_TOL,153860264,335.28,304.8
REQUESTED_ORDER_LENGTH_TOL,156749345,642.752934283863,525.88876441407
REQUESTED_ORDER_LENGTH_TOL,156977279,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,159291884,2391.507698465823,2321.16923674624
REQUESTED_ORDER_LENGTH_TOL,159313199,2703.443485222235,2623.930441539228
REQUESTED_ORDER_LENGTH_TOL,159410301,18778.311131132537,18226.007862569815
REQUESTED_ORDER_LENGTH_TOL,162457749,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,176262990,2307.796732883841,2239.920358387257
REQUESTED_ORDER_LENGTH_TOL,176936245,3419.422694869697,2648.12434264345
REQUESTED_ORDER_LENGTH_TOL,185739638,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187176228,3108.989130676343,3017.548273891745
REQUESTED_ORDER_LENGTH_TOL,187508034,3108.989130676343,3017.548273891745
REQUESTED_ORDER_LENGTH_TOL,188816644,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,190480491,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,190804595,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,192481839,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,192896693,2391.523919578208,2321.184980767084
REQUESTED_ORDER_LENGTH_TOL,195764225,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,196738437,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,201612394,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,202607984,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,203688659,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,205283619,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205835054,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207639039,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209456933,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,211375516,4011.481488547276,3893.496738884121
REQUESTED_ORDER_LENGTH_TOL,211886341,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,215124492,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,218926285,1419.433095510355,1377.685063289462
REQUESTED_ORDER_LENGTH_TOL,219292519,4799.421343170125,4658.261891900415
REQUESTED_ORDER_LENGTH_TOL,219376910,1419.433095510355,1377.685063289462
REQUESTED_ORDER_LENGTH_TOL,220648652,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,220681708,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,221070012,3609.341825902335,3503.184713375796
REQUESTED_ORDER_LENGTH_TOL,222546082,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,222836363,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,223428448,30020.895,29146.5
REQUESTED_ORDER_LENGTH_TOL,223603187,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,225791277,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,226037635,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232204944,1713.50815596284,1663.110857258051
REQUESTED_ORDER_LENGTH_TOL,232307054,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,94727890,15849.600040812709,14630.400037673269
REQUESTED_ORDER_LENGTH_TOL,99890749,118.334117951769,96.81882377872
REQUESTED_ORDER_LENGTH_TOL,232853234,4799.421343170125,4658.261891900415
REQUESTED_ORDER_LENGTH_TOL,232685910,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,105342836,7315.200018836636,4876.800012557756
REQUESTED_ORDER_LENGTH_TOL,108422143,4992.41380595891,4992.41380595891
REQUESTED_ORDER_LENGTH_TOL,109596623,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,112452302,201168.0000000000,182880.0000000000
REQUESTED_ORDER_LENGTH_TOL,112869937,247650.00063769859,133350.00034337615
REQUESTED_ORDER_LENGTH_TOL,121610391,3017.52,2743.2
REQUESTED_ORDER_LENGTH_TOL,134931830,335279.9999999999,304799.9999999999
REQUESTED_ORDER_LENGTH_TOL,142293282,2703.443485222235,2623.930441539228
REQUESTED_ORDER_LENGTH_TOL,163353373,3108.96000800557,3017.520007770112
REQUESTED_ORDER_LENGTH_TOL,174241252,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,174729131,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,176651567,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,180498943,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,183243080,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,187128951,3454.393679632658,3352.793865525815
REQUESTED_ORDER_LENGTH_TOL,189554833,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,189771488,3454.393679632658,3352.793865525815
REQUESTED_ORDER_LENGTH_TOL,191771379,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193131758,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,193896030,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,194666899,1713.50815596284,1663.110857258051
REQUESTED_ORDER_LENGTH_TOL,196792356,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197542991,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,200236052,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,201222538,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,204944054,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205264986,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205650384,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205740405,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205748920,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206013966,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207815407,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207885179,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208404285,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209452911,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210525148,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,212166914,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,212323438,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,213968883,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,214831486,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,215007146,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,215353511,3609.341825902335,3503.184713375796
REQUESTED_ORDER_LENGTH_TOL,217447559,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,219393805,949.63919844335,921.708633783251
REQUESTED_ORDER_LENGTH_TOL,222783337,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,225909012,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,119895265,4526.28,4114.8
REQUESTED_ORDER_LENGTH_TOL,123392105,16764.000043167289,13716.00003531869
REQUESTED_ORDER_LENGTH_TOL,133476206,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,136895244,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,144675549,304.8,304.8
REQUESTED_ORDER_LENGTH_TOL,153889024,578.477640855477,525.88876441407
REQUESTED_ORDER_LENGTH_TOL,156814445,417.789407284511,341.827696869145
REQUESTED_ORDER_LENGTH_TOL,160500580,8382,7620
REQUESTED_ORDER_LENGTH_TOL,165188543,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,169189686,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,169399342,3274.33982647983,3178.035713936306
REQUESTED_ORDER_LENGTH_TOL,186065302,2144.098141583521,2081.036431536947
REQUESTED_ORDER_LENGTH_TOL,187476537,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,188490799,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,189666684,2174.173954330827,2110.227661556391
REQUESTED_ORDER_LENGTH_TOL,191621269,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,191895203,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,191930674,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193573426,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,195487598,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,195491238,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,196077385,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197630979,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,198892090,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,201567225,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,202692360,2174.684923532785,2110.723602252409
REQUESTED_ORDER_LENGTH_TOL,204560952,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,205191994,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205907897,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206348085,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206352128,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207329516,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207625733,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207749796,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209325462,4011.481488547276,3893.496738884121
REQUESTED_ORDER_LENGTH_TOL,211081597,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,212155282,2355.244438411729,2285.972543164326
REQUESTED_ORDER_LENGTH_TOL,214342348,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,216899765,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,216918578,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217267746,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,218855967,4799.421343170125,4658.261891900415
REQUESTED_ORDER_LENGTH_TOL,218970036,1419.433095510355,1377.685063289462
REQUESTED_ORDER_LENGTH_TOL,220162748,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,222013229,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,224491572,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,225766178,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,231970519,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,232356011,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,232439585,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,93503977,143.435294486993,71.717647243496
REQUESTED_ORDER_LENGTH_TOL,94363502,55,27
REQUESTED_ORDER_LENGTH_TOL,229833295,15353.1,14622
REQUESTED_ORDER_LENGTH_TOL,107861212,3406.58824406608,3406.58824406608
REQUESTED_ORDER_LENGTH_TOL,108335044,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,112981619,3835.231797955189,3835.231797955189
REQUESTED_ORDER_LENGTH_TOL,114855396,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,125327902,6705.600017266916,5486.400014127476
REQUESTED_ORDER_LENGTH_TOL,132352115,1554.480004002785,1508.760003885056
REQUESTED_ORDER_LENGTH_TOL,136533851,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,162395731,13044.103666348987,11858.276060317261
REQUESTED_ORDER_LENGTH_TOL,165576292,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,170102588,3273.992268914128,3177.698378651948
REQUESTED_ORDER_LENGTH_TOL,178253847,2200,2000
REQUESTED_ORDER_LENGTH_TOL,180860634,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,181438877,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,185700721,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187113731,1252.814019717303,1215.966548549147
REQUESTED_ORDER_LENGTH_TOL,187832710,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,188883783,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,188912712,2355.244438411729,2285.972543164326
REQUESTED_ORDER_LENGTH_TOL,189873671,3274.33982647983,3178.035713936306
REQUESTED_ORDER_LENGTH_TOL,192447892,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,195670239,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197656999,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,198277033,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,198569054,2144.098141583521,2081.036431536947
REQUESTED_ORDER_LENGTH_TOL,199154589,2141.912181600555,2078.914764494656
REQUESTED_ORDER_LENGTH_TOL,201264371,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,205605570,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206364098,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207165515,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,207754200,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208466846,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208941918,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209827707,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,211282089,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,211502614,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,212241574,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,212264179,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,214020283,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,215184527,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,216862134,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217732174,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,217774996,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,221167636,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,221887358,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,222603619,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,223248073,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,230618839,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,230819072,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232289197,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,94710334,2174.017277724831,2174.017277724831
REQUESTED_ORDER_LENGTH_TOL,98331536,1972.235299196152,1613.64706297867
REQUESTED_ORDER_LENGTH_TOL,233032255,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,231346760,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,103526551,1792.941181087411,1792.941181087411
REQUESTED_ORDER_LENGTH_TOL,103968705,6705.600017266916,5486.400014127476
REQUESTED_ORDER_LENGTH_TOL,110024959,335.28,304.8
REQUESTED_ORDER_LENGTH_TOL,117323776,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,118704447,2346.96,2133.6
REQUESTED_ORDER_LENGTH_TOL,121324674,2895.600007456168,2895.600007456168
REQUESTED_ORDER_LENGTH_TOL,136671667,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,147567034,23469.59999999999,21336
REQUESTED_ORDER_LENGTH_TOL,153409426,3108.96000800557,3017.520007770112
REQUESTED_ORDER_LENGTH_TOL,176749561,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,181382805,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187308566,1252.814019717303,1215.966548549147
REQUESTED_ORDER_LENGTH_TOL,187331786,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,187875303,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,191042243,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,191046593,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,191130643,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,191372322,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,196985727,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,199184668,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206045053,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206071186,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206260464,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208946503,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209832368,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210871856,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,214642614,5754.530068179106,5585.279183820897
REQUESTED_ORDER_LENGTH_TOL,215029940,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,216441852,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,216493591,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,218158102,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218276197,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,220902269,2174.173954330827,2110.227661556391
REQUESTED_ORDER_LENGTH_TOL,221321880,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,221392800,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,223251628,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,224218165,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,229941481,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,229733840,4679.62488,4456.7856
REQUESTED_ORDER_LENGTH_TOL,155058861,320.702609521461,262.393044153923
REQUESTED_ORDER_LENGTH_TOL,156054833,603.504,548.64
REQUESTED_ORDER_LENGTH_TOL,159237271,3657.600009418318,3550.023538553073
REQUESTED_ORDER_LENGTH_TOL,160479698,8382,7620
REQUESTED_ORDER_LENGTH_TOL,169649551,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,169959940,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,176606560,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,182039887,2144.098141583521,2081.036431536947
REQUESTED_ORDER_LENGTH_TOL,184277015,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,184936713,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,185100598,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,185723114,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187494026,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,187592114,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,187983389,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,188556235,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,189408611,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,192958643,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,193331534,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,193813124,2391.523919578208,2321.184980767084
REQUESTED_ORDER_LENGTH_TOL,194099530,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,195115071,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,196045325,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,199633407,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,201607360,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,204382448,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205601341,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207476360,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207990195,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,211037652,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,214235555,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,214925704,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,215440042,3483.606557377049,3381.147540983607
REQUESTED_ORDER_LENGTH_TOL,218013191,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,221821352,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,223650230,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,224168379,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,225757146,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,232195045,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,232460968,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,95974001,7848,7456
REQUESTED_ORDER_LENGTH_TOL,229694198,32004,30480
REQUESTED_ORDER_LENGTH_TOL,117264086,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,125793723,335.28,304.8
REQUESTED_ORDER_LENGTH_TOL,132200745,5029.2,4572
REQUESTED_ORDER_LENGTH_TOL,133314761,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,141671647,3108.96000800557,3017.520007770112
REQUESTED_ORDER_LENGTH_TOL,142745533,3657.600009418318,3550.023538553073
REQUESTED_ORDER_LENGTH_TOL,147206286,23469.59999999999,21336
REQUESTED_ORDER_LENGTH_TOL,161286549,1883.664,1792.224
REQUESTED_ORDER_LENGTH_TOL,173851756,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,175962460,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,176223257,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,177159683,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,178891458,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,179231363,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,179513764,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,184188072,2174.684923532785,2110.723602252409
REQUESTED_ORDER_LENGTH_TOL,184967468,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,190404771,2174.173954330827,2110.227661556391
REQUESTED_ORDER_LENGTH_TOL,191406421,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,194942545,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,195233244,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,198852997,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,201291082,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,204687401,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,204934114,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205659419,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207520984,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207661289,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207670262,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208413219,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,211535628,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,213364630,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,214277509,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,214346296,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,214412967,3274.33982647983,3178.035713936306
REQUESTED_ORDER_LENGTH_TOL,215166036,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,215830933,110880,100800
REQUESTED_ORDER_LENGTH_TOL,218116704,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,222167190,949.63919844335,921.708633783251
REQUESTED_ORDER_LENGTH_TOL,225980720,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,230585421,7900.852052672347,7668.47405112316
REQUESTED_ORDER_LENGTH_TOL,230913978,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,102665208,788.894119678461,645.458825191468
REQUESTED_ORDER_LENGTH_TOL,110316681,93.8784,85.344
REQUESTED_ORDER_LENGTH_TOL,139594921,3048,3048
REQUESTED_ORDER_LENGTH_TOL,149823611,3048,3200.4
REQUESTED_ORDER_LENGTH_TOL,154436777,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,156304193,603.504,548.64
REQUESTED_ORDER_LENGTH_TOL,165065677,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,165123626,4605.866678526771,4470.400011511277
REQUESTED_ORDER_LENGTH_TOL,168856726,4117.827825172941,3996.715242079619
REQUESTED_ORDER_LENGTH_TOL,177040218,2200,2000
REQUESTED_ORDER_LENGTH_TOL,177151682,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,178958548,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,189165534,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,192027300,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193144061,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,193675789,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,194904930,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,197437909,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,201782502,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,201911465,2704.610630354544,2625.063258873528
REQUESTED_ORDER_LENGTH_TOL,206376114,110893.2000000000,100812
